t,x_uav,y_uav,z_uav,qx_uav,qy_uav,qz_uav,qw_uav,phi_uav,theta_uav,psi_uav,dx_uav,dy_uav,dz_uav,om_x_uav,om_y_uav,om_z_uav,x_gv,y_gv,z_gv,qx_gv,qy_gv,qz_gv,qw_gv,phi_gv,theta_gv,psi_gv,dx_gv,dy_gv,dz_gv,om_x_gv,om_y_gv,om_z_gv
0.01000050002500125,4.553800924407734e-07,7.964386967193202e-17,-1.998926045060124,1.3270915109670047e-12,-0.0027771247825597333,2.4990568117875714e-10,0.9999961437815359,7.254526872763618e-11,-0.3182354675056473,2.8636990578997617e-08,0.00020636045564959092,6.519511806244662e-14,0.12241034755322609,1.4480769732153176e-09,-0.5697994246143542,1.9991239607573192e-07,0.00010126012575934379,1.097094402424158e-10,0.0,0.0,0.0,1.1251125084378255e-06,0.9999999999993671,0.0,0.0,0.00012892839642175645,0.02250112505625282,0.0,0.0,0.0,0.0,0.0005625281264063205
0.011000550027501376,6.905535362503268e-07,1.6958433922701235e-16,-1.9988037575795932,2.582985875491595e-12,-0.003061133585700637,4.078670975276801e-10,0.9999953147196093,1.5291820846826451e-10,-0.3507806178081381,4.673787745817055e-08,0.00026491086172707374,1.2075705676467984e-13,0.12215239027246065,5.073355545069694e-09,-0.5661838300526773,4.318873264745509e-07,0.00012501250093740395,1.6995586362336044e-10,0.0,0.0,0.0,1.4063906355471151e-06,0.999999999999011,0.0,0.0,0.0001611604955271956,0.02500125006250313,0.0,0.0,0.0,0.0,0.0006250312515625782
0.012000600030001501,9.871180213917937e-07,3.396929189253276e-16,-1.9986817280522082,5.303605713290324e-12,-0.0033433342643597896,6.818268343438942e-10,0.9999944110423802,3.4653274228489546e-10,-0.3831185994433926,7.813087802871644e-08,0.0003291301243079635,2.3201947620431924e-13,0.12189446755080373,8.72981634176965e-09,-0.5625682354910003,6.638624764644011e-07,0.00015126512613416302,2.521337563024668e-10,0.0,0.0,0.0,1.718921887890639e-06,0.9999999999985227,0.0,0.0,0.0001969739389776835,0.027501375068753442,0.0,0.0,0.0,0.0,0.0006875343767188361
0.013000650032501625,1.3507238633924245e-06,6.654257990785535e-16,-1.9985599564419374,9.471211165375519e-12,-0.00362372680096314,1.0717854456010252e-09,0.9999934342804817,6.402732402830543e-10,-0.41524941241137275,1.2281605135341884e-07,0.0003989805976229332,4.3874829768980875e-13,0.12163658231877483,1.2417056347689569e-08,-0.5589526409293234,8.958378450827617e-07,0.00018001800134959567,3.6100969652383085e-10,0.0,0.0,0.0,2.06270626546832e-06,0.9999999999978727,0.0,0.0,0.00023636872677322023,0.030001500075003754,0.0,0.0,0.0,0.0,0.0007500375018750938
0.014000700035001751,1.7869837337826508e-06,1.2627882266306805e-15,-1.9984384427098505,1.5067860544990097e-11,-0.003902311178762219,1.577743475071172e-09,0.9999923859547453,1.021145002486677e-09,-0.4471730567121166,1.8079347629591626e-07,0.00047442464322311326,7.822666233622944e-13,0.12137873744380352,1.6134672546499894e-08,-0.5553370463676465,1.1278134313068603e-06,0.00021127112658366834,5.018191062932345e-10,0.0,0.0,0.0,2.4377437682800557e-06,0.9999999999970288,0.0,0.0,0.00027934485891380564,0.032501625081254065,0.0,0.0,0.0,0.0,0.0008125406270313516
0.015000750037501875,2.3014726674498265e-06,2.2898766603526637e-15,-1.9983171868141802,2.2075410345119426e-11,-0.004179087381820394,2.199701456531525e-09,0.9999912675761999,1.4762742276169342e-09,-0.47888953234562426,2.520632509402075e-07,0.000555424630045716,1.3054245326871818e-12,0.12112093573066951,1.9882261921162607e-08,-0.5517214518059695,1.3597892340542982e-06,0.0002450245018363376,6.80266251378131e-10,0.0,0.0,0.0,2.844034396325714e-06,0.9999999999959557,0.0,0.0,0.0003259023353994399,0.03500175008750438,0.0,0.0,0.0,0.0,0.0008750437521876094
0.016000800040002,2.8997196692140355e-06,3.952540128270821e-15,-1.9981961877011691,3.26575416926288e-11,-0.004454162887265087,3.0178212425432677e-09,0.9999900801672853,2.2020043281920893e-09,-0.510411157140396,3.458104633413015e-07,0.0006419263094228407,2.0693899045795783e-12,0.12086519825779607,3.376245973033295e-08,-0.5485358090742892,1.9123544502599775e-06,0.0002812781271075483,9.025242413076259e-10,0.0,0.0,0.0,3.2815781496051274e-06,0.9999999999946156,0.0,0.0,0.00037604115623012305,0.03750187509375469,0.0,0.0,0.0,0.0,0.0009375468773438672
0.017000850042502125,3.587217545725896e-06,6.552864924950135e-15,-1.9980754443143338,4.896244703434573e-11,-0.004727645172468812,4.1122657299116155e-09,0.9999888246231171,3.3829589765181913e-09,-0.5417502489249576,4.712202137542505e-07,0.0007339119059849675,3.2056494711479502e-12,0.1206095094003987,4.7714020641420324e-08,-0.5453501663426089,2.4649204753521346e-06,0.0003200320023972317,1.1752350293724534e-09,0.0,0.0,0.0,3.750375028118085e-06,0.9999999999929674,0.0,0.0,0.00042976132140585486,0.040002000100005,0.0,0.0,0.0,0.0,0.001000050002500125
0.018000900045002252,4.369433843231791e-06,1.0538752213312595e-14,-1.9979549566037191,7.094828045404343e-11,-0.004999534222975528,5.483036992797939e-09,0.9999875022506798,4.988965727875329e-09,-0.5729068076992964,6.282926669422068e-07,0.0008313481321920581,4.865965813801411e-12,0.12035387182383325,6.173609887023726e-08,-0.5421645236109286,3.0174873039472112e-06,0.0003612861277053036,1.5055094126249453e-09,0.0,0.0,0.0,4.250425031864328e-06,0.999999999990967,0.0,0.0,0.00048706283092663546,0.04250212510625531,0.0,0.0,0.0,0.0,0.0010625531276563828
0.019000950047502376,5.2518028220582646e-06,1.651164312231177e-14,-1.9978347245167314,9.857277201720675e-11,-0.005269830025003915,7.130137080885032e-09,0.9999861143493481,6.990105828395338e-09,-0.6038808334634377,8.170280324651416e-07,0.0009342017070820568,7.205630332916318e-12,0.12009828813947583,7.582784863003786e-08,-0.5389788808792483,3.5700549305396355e-06,0.0004050405030316617,1.9009270318789964e-09,0.0,0.0,0.0,4.781728160843544e-06,0.9999999999885676,0.0,0.0,0.0005479456847924648,0.04500225011250562,0.0,0.0,0.0,0.0,0.0011250562528126405
0.0200010000500025,6.239725463217144e-06,2.523001595619693e-14,-1.9977147479981923,1.3179322779607684e-10,-0.005538532565437033,9.053568019792463e-09,0.9999846622108869,9.356714147350006e-09,-0.6346723262173561,1.0374265635012852e-06,0.0010424393563243338,1.038339968299004e-11,0.11984276090506832,8.99884241315188e-08,-0.535793238147568,4.122623349502985e-06,0.0004512951283761836,2.3695363717100175e-09,0.0,0.0,0.0,5.3442844150553575e-06,0.9999999999857193,0.0,0.0,0.000612409883003343,0.047502375118755935,0.0,0.0,0.0,0.0,0.0011875593779688983
0.021001050052502628,7.338559377435069e-06,3.762112947655084e-14,-1.9975950260717765,1.75160350684036e-10,-0.005805753914279622,1.1358598116037332e-08,0.9999831464687227,1.2515636908427752e-08,-0.6652941298822267,1.301548739452793e-06,0.0011560078305931296,1.4595481320155767e-11,0.11958912976752503,1.2496532293188557e-07,-0.5330559104253391,5.096126935673415e-06,0.0005000500037387243,2.9198547604548837e-09,0.0,0.0,0.0,5.938093794499323e-06,0.9999999999823697,0.0,0.0,0.00068045542555927,0.05000250012500625,0.0,0.0,0.0,0.0,0.0012500625031251563
0.02200110005500275,8.553630510525014e-06,5.488073473073347e-14,-1.9974755577586616,2.332052254498468e-10,-0.006071606141472894,1.4150497778686041e-08,0.9999815676295553,1.6878825294658118e-08,-0.6957590883791988,1.6214550071359441e-06,0.0012748973780119567,2.0182907435227225e-11,0.11933556007841192,1.6006355478610877e-07,-0.5303185827031099,6.069632492514031e-06,0.0005513051291191133,3.56086837021187e-09,0.0,0.0,0.0,6.563156299174913e-06,0.9999999999784626,0.0,0.0,0.0007520823124602457,0.05250262513125656,0.0,0.0,0.0,0.0,0.001312565628281414
0.023001150057502875,9.89024582492888e-06,7.85742914950522e-14,-1.997356342996163,3.058549308643064e-10,-0.006336089234708719,1.7429272136674673e-08,0.9999799267851378,2.2394749776450128e-08,-0.7260672017083234,1.9971456608338306e-06,0.0013990792474172726,2.7526751151722682e-11,0.11908205429640764,1.9528183939092684e-07,-0.5275812549808807,7.04314000626946e-06,0.0006050605045171517,4.302032216840577e-09,0.0,0.0,0.0,7.219471929081519e-06,0.9999999999739396,0.0,0.0,0.0008272905437062702,0.05500275013750687,0.0,0.0,0.0,0.0,0.0013750687534376718
0.024001200060003003,1.1353683533341672e-05,1.1065133298131501e-13,-1.9972373817191595,3.930359028943654e-10,-0.006599203182222333,2.1194926275817107e-08,0.9999782250216048,2.901226470897049e-08,-0.7562184698695242,2.4286210707322578e-06,0.001528524693361024,3.701403170186889e-11,0.11882861483493783,2.3061889643745295e-07,-0.5248439272586514,8.016649463005386e-06,0.00066131612993261,5.153270159961846e-09,0.0,0.0,0.0,7.907040684218434e-06,0.9999999999687395,0.0,0.0,0.0009060801192973435,0.05750287514375718,0.0,0.0,0.0,0.0,0.0014375718785939295
0.025001250062503127,1.2949193104448831e-05,1.53451363923382e-13,-1.9971186738601396,4.946739347564101e-10,-0.006860947972784908,2.544746523941073e-08,0.9999764634194718,3.668060822000893e-08,-0.7862128928628521,2.9158816811875994e-06,0.001663204976153644,4.903761779915648e-11,0.11857524406243428,2.66073445611189e-07,-0.5221065995364218,8.990160848610063e-06,0.0007200720053652243,6.124974902957658e-09,0.0,0.0,0.0,8.625862564584843e-06,0.9999999999627973,0.0,0.0,0.0009884510392334657,0.06000300015000749,0.0,0.0,0.0,0.0,0.0015000750037501872
