t,x,y,z,qx,qy,qz,qw,phi,theta,psi,dx,dy,dz,om_x,om_y,om_z
7.114237141238041,47.69104883218944,15.766173057018852,-2.1284848604170197,0.14196572166764979,-0.11559081688479325,0.293878905201325,0.9381469426486239,12.00712878996466,-17.47705261249527,32.93458119036,8.029547864742712,5.960958655097666,0.3834828594098358,0.0,0.0,0.0
7.115237174572486,47.73118859227247,15.79599138930266,-2.1266088103349543,0.1419724407546027,-0.11553850994448614,0.2941791986024647,0.9380582486688129,12.003864691009017,-17.475285257615248,32.9717708820682,8.025820448960044,5.965976292362616,0.38350807219193106,0.0,0.0,0.0
7.11623720790693,47.73118859227247,15.79599138930266,-2.1266088103349543,0.1419724407546027,-0.11553850994448614,0.2941791986024647,0.9380582486688129,12.003864691009017,-17.475285257615248,32.9717708820682,8.025820448960044,5.965976292362616,0.38350807219193106,0.0,0.0,0.0
7.117237241241375,47.73118859227247,15.79599138930266,-2.1266088103349543,0.1419724407546027,-0.11553850994448614,0.2941791986024647,0.9380582486688129,12.003864691009017,-17.475285257615248,32.9717708820682,8.025820448960044,5.965976292362616,0.38350807219193106,0.0,0.0,0.0
7.118237274575819,47.73118859227247,15.79599138930266,-2.1266088103349543,0.1419724407546027,-0.11553850994448614,0.2941791986024647,0.9380582486688129,12.003864691009017,-17.475285257615248,32.9717708820682,8.025820448960044,5.965976292362616,0.38350807219193106,0.0,0.0,0.0
7.1192373079102635,47.73118859227247,15.79599138930266,-2.1266088103349543,0.1419724407546027,-0.11553850994448614,0.2941791986024647,0.9380582486688129,12.003864691009017,-17.475285257615248,32.9717708820682,8.025820448960044,5.965976292362616,0.38350807219193106,0.0,0.0,0.0
7.1202373412447075,47.77130970681569,15.825834804782792,-2.124732584829122,0.14197920258185462,-0.11548600550341062,0.29447946736232744,0.9379694727810105,12.000614022640583,-17.47349721974276,33.00896033560304,8.022089897673322,5.970991598857403,0.3835333017967392,0.0,0.0,0.0
7.121237374579152,47.77130970681569,15.825834804782792,-2.124732584829122,0.14197920258185462,-0.11548600550341062,0.29447946736232744,0.9379694727810105,12.000614022640583,-17.47349721974276,33.00896033560304,8.022089897673322,5.970991598857403,0.3835333017967392,0.0,0.0,0.0
7.122237407913596,47.77130970681569,15.825834804782792,-2.124732584829122,0.14197920258185462,-0.11548600550341062,0.29447946736232744,0.9379694727810105,12.000614022640583,-17.47349721974276,33.00896033560304,8.022089897673322,5.970991598857403,0.3835333017967392,0.0,0.0,0.0
7.123237441248041,47.77130970681569,15.825834804782792,-2.124732584829122,0.14197920258185462,-0.11548600550341062,0.29447946736232744,0.9379694727810105,12.000614022640583,-17.47349721974276,33.00896033560304,8.022089897673322,5.970991598857403,0.3835333017967392,0.0,0.0,0.0
