t,x_uav,y_uav,z_uav,qx_uav,qy_uav,qz_uav,qw_uav,phi_uav,theta_uav,psi_uav,dx_uav,dy_uav,dz_uav,om_x_uav,om_y_uav,om_z_uav,x_gv,y_gv,z_gv,qx_gv,qy_gv,qz_gv,qw_gv,phi_gv,theta_gv,psi_gv,dx_gv,dy_gv,dz_gv,om_x_gv,om_y_gv,om_z_gv
0.011000366678889296,3.4923823407528856e-10,8.701588056346734e-17,-1.9995848679579151,1.9557927068054375e-12,-6.079593560412974e-06,2.3242633500122064e-10,0.9999999999815193,2.2395541093819654e-10,-0.0006966701043397709,2.6634094725461834e-08,2.3391665408066777e-07,6.079884684687765e-14,0.048445505018911705,2.9899145388111587e-09,-0.004732892359500487,2.45935972455687e-07,0.00012500833374996678,9.711116179320593e-11,0.0,0.0,0.0,8.03625002678604e-07,0.9999999999996771,0.0,0.0,9.208864192935688e-05,0.025000833361112036,0.0,0.0,0.0,0.0,0.0003571547623016005
0.012000400013333776,6.517257783529766e-10,1.7303577330103152e-16,-1.9995364709667909,3.996613049101933e-12,-8.813325984799723e-06,3.883944221369851e-10,0.9999999999611626,4.57585867921619e-10,-0.0010099327648157447,4.450671831861854e-08,3.8005251308436875e-07,1.1797741854066453e-13,0.04834525076407015,5.174437150094179e-09,-0.006201672840696549,3.7791555143860996e-07,0.00015126008383742858,1.4406682699741517e-10,0.0,0.0,0.0,9.822083366071306e-07,0.9999999999995177,0.0,0.0,0.00011255278458032508,0.027500916697223238,0.0,0.0,0.0,0.0,0.00039287023853176056
0.013000433347778258,1.1298188793471828e-09,3.400733206253064e-16,-1.9994881742332629,7.1295133679488135e-12,-1.2281473130157194e-05,6.103545057225079e-10,0.9999999999245828,8.161230677775696e-10,-0.001407353153159896,6.994146435146757e-08,5.875368800537049e-07,2.2643939327608364e-13,0.048244996510330575,7.359289785748468e-09,-0.007670453321892609,5.098951326946218e-07,0.00018001200059986533,2.0627750229172448e-10,0.0,0.0,0.0,1.1786500039284735e-06,0.9999999999993054,0.0,0.0,0.00013506334149639013,0.03000100003333444,0.0,0.0,0.0,0.0,0.00042858571476192054
0.01400046668222274,1.8521302173416124e-09,6.502493493488502e-16,-1.9994399777573295,1.1354616110341212e-11,-1.648403499636027e-05,8.983065885490909e-10,0.9999999998641383,1.2994463233525033e-09,-0.0018889312693595032,1.0293833105918244e-07,8.708929520144542e-07,4.078592311670368e-13,0.048144742258479103,9.544565597120107e-09,-0.00913923380308867,6.41874716913832e-07,0.00021126408403726612,2.867346579474486e-10,0.0,0.0,0.0,1.3929500046426131e-06,0.99999999999903,0.0,0.0,0.00015962031267755192,0.032501083369445634,0.0,0.0,0.0,0.0,0.00046430119099208047
0.015000500016667221,2.901794433555168e-09,1.1873722421414217e-15,-1.9993918815389884,1.667209030039851e-11,-2.142101158319816e-05,1.2522506737495028e-09,0.9999999997705702,1.9074069625134336e-09,-0.002454667113414566,1.434973161708565e-07,1.2446404858194761e-06,6.839372487943145e-13,0.048044488009635275,1.1730357735559588e-08,-0.010608014284284728,7.738543047866275e-07,0.0002450163341496168,3.8869765709601225e-10,0.0,0.0,0.0,1.6251083387495251e-06,0.9999999999986795,0.0,0.0,0.00018622369812381056,0.03500116670555683,0.0,0.0,0.0,0.0,0.0005000166672222404
0.016000533351111703,4.37677747714094e-09,2.0595863677196787e-15,-1.9993438851237146,2.4678120918689926e-11,-2.7294790939260437e-05,1.7175061936206496e-09,0.9999999996274972,2.8225324185177194e-09,-0.00312775264741216,1.968116353969646e-07,1.7245872982560873e-06,1.086915737362541e-12,0.04794514277770114,2.030363235938374e-08,-0.012886319976387362,1.087105438416499e-06,0.0002812687509368993,5.15693755728947e-10,0.0,0.0,0.0,1.8751250062491786e-06,0.999999999998242,0.0,0.0,0.00021487349783516602,0.03750125004166802,0.0,0.0,0.0,0.0,0.0005357321434524004
0.017000566685556183,6.3935594024546115e-09,3.428422184333915e-15,-1.9992959880569812,3.6968990065212135e-11,-3.43077611128112e-05,2.3393925941420406e-09,0.9999999994114888,4.227137173787996e-09,-0.003931379833388471,2.6807449967115254e-07,2.3319555997111657e-06,1.6913300800179127e-12,0.04784579755278162,2.8878471946279973e-08,-0.01516462566848999,1.400356588893513e-06,0.00032002133439909124,6.715181026978865e-10,0.0,0.0,0.0,2.143000007141534e-06,0.9999999999977038,0.0,0.0,0.0002455697118116183,0.04000133337777922,0.0,0.0,0.0,0.0,0.0005714476196825602
0.018000600020000666,9.090825843068849e-09,5.5378875630912305e-15,-1.9992481903387793,5.354517598564375e-11,-4.245992210275365e-05,3.1179099007839005e-09,0.9999999990985775,6.1206548686929135e-09,-0.004865548671343499,3.572858968734781e-07,3.0892635443088376e-06,2.5823254187713948e-12,0.04774645233821466,3.7455219445790595e-08,-0.01744293136059261,1.713607760419812e-06,0.0003612740845361651,8.602337397145609e-10,0.0,0.0,0.0,2.4287333414265428e-06,0.9999999999970507,0.0,0.0,0.0002783123400531674,0.04250141671389041,0.0,0.0,0.0,0.0,0.0006071630959127201
0.019000633354445146,1.2629778669606362e-08,8.717194570786739e-15,-1.9992004919690967,7.440732840477898e-11,-5.175127390746076e-05,4.053058141086763e-09,0.9999999986609028,8.502416113838185e-09,-0.005930259161289967,4.644458118218938e-07,4.019023951152898e-06,3.8451634102940265e-12,0.04764710713835982,4.603421780750779e-08,-0.019721237052695222,2.0268589571994984e-06,0.0004050270013480875,1.0861716013507904e-09,0.0,0.0,0.0,2.7323250091041466e-06,0.9999999999962673,0.0,0.0,0.00031310138255981324,0.04500150005000161,0.0,0.0,0.0,0.0,0.0006428785721428801
0.02000066668888963,1.7194130655170624e-08,1.3380888249949718e-14,-1.9991528929479159,9.95562685260076e-11,-6.218181652461652e-05,5.144837344650391e-09,0.9999999980667109,1.1371648490476969e-08,-0.007125511303215153,5.895542262895401e-07,5.143744305582436e-06,5.565246746440062e-12,0.047547761958751385,5.461580998108285e-08,-0.021999542744797825,2.3401101834389723e-06,0.0004512800848348185,1.3539305150384761e-09,0.0,0.0,0.0,3.0537750101742754e-06,0.9999999999953373,0.0,0.0,0.00034993683933155594,0.0475015833861128,0.0,0.0,0.0,0.0,0.00067859404837304
0.02100070002333411,2.2990371150107746e-08,2.0034345159385024e-14,-1.9991053928298665,1.3228590297856998e-10,-7.395136688388846e-05,6.4522252048163835e-09,0.9999999972655976,1.5104170520784806e-08,-0.008474202431054935,7.393694304555017e-07,6.487124460178701e-06,7.84971195125444e-12,0.0474493074705197,7.638298760236286e-08,-0.02507708952823626,2.889263452622744e-06,0.0005000333349963107,1.668377201069591e-09,0.0,0.0,0.0,3.3930833446368463e-06,0.9999999999942435,0.0,0.0,0.0003888187103683954,0.050001666722223996,0.0,0.0,0.0,0.0,0.0007143095246032
0.022000733357778593,3.025143060235731e-08,2.933389846982381e-14,-1.9990579911695698,1.7589043933973926e-10,-8.725974191303604e-05,8.03419947245589e-09,0.9999999961928687,2.007522408340431e-08,-0.009999229878719748,9.206496948220718e-07,8.07835135555936e-06,1.089335756002827e-11,0.047350853019052605,9.815561041410012e-08,-0.02815463631167466,3.4384168057486148e-06,0.0005512867518325085,2.034646272596167e-09,0.0,0.0,0.0,3.7502500124917613e-06,0.9999999999929678,0.0,0.0,0.00042974699567033167,0.05250175005833519,0.0,0.0,0.0,0.0,0.0007500250008333598
0.023000766692223073,3.9240363690190926e-08,4.2147098533291663e-14,-1.9990106879669836,2.303715833942584e-10,-0.00010210694160470263,9.890760270290576e-09,0.9999999947870862,2.6282911540328917e-08,-0.01170059364619687,1.133394961567223e-06,9.947822129012718e-06,1.4912926160707405e-11,0.047252398616245445,1.1993449054356349e-07,-0.03123218309511301,3.987570257237131e-06,0.0006050403353433469,2.458140235630283e-09,0.0,0.0,0.0,4.125275013738907e-06,0.9999999999914911,0.0,0.0,0.0004727216952373648,0.055001833394446385,0.0,0.0,0.0,0.0,0.0007857404770635198
0.024000800026667553,5.025061964046024e-08,5.95584367781499e-14,-1.9989634832220518,2.9573144699221027e-10,-0.00011849296594907282,1.202190772806228e-08,0.9999999929797084,3.3725091279048035e-08,-0.013578293733511748,1.377605162512451e-06,1.2125926714368541e-05,2.0125552525686166e-11,0.04715394427655268,1.4172044011833755e-07,-0.03430972987855131,4.536723821517504e-06,0.0006612940855287511,2.9445294890440464e-09,0.0,0.0,0.0,4.51815834837815e-06,0.9999999999897932,0.0,0.0,0.0005177428090694948,0.05750191673055758,0.0,0.0,0.0,0.0,0.0008214559532936797
