t,pa_x,pa_y,pa_z,pa_{dx},pa_{dy},pa_{dz},pb_x,pb_y,pb_z,pb_{dx},pb_{dy},pb_{dz},pc_x,pc_y,pc_z,pc_{dx},pc_{dy},pc_{dz},pd_x,pd_y,pd_z,pd_{dx},pd_{dy},pd_{dz}
0.013000433347778258,0.12799790505312453,0.12800000000000003,-1.9141516968685508,-0.000653981929401025,-8.857837086413789e-18,0.04922679845767487,-0.1280020948696482,0.12800000000000003,-1.914157984982793,-0.0006539336967142477,-7.113831578626778e-18,0.0472631624078618,-0.1280020948696482,-0.12800000000000003,-1.914157984982793,-0.0006539336967142494,-7.113831578626778e-18,0.047263162407861777,0.12799790505312453,-0.12800000000000003,-1.9141516968685508,-0.0006539819294010267,-8.857837086413789e-18,0.049226798457674845
0.01400046668222274,0.12799718850726338,0.128,-1.9141024245574119,-0.000779048957925964,-9.551506723899233e-18,0.04931453847345859,-0.12800281135361424,0.128,-1.914110864383329,-0.0007789718243836511,-7.64111453769946e-18,0.046974894621138116,-0.12800281135361424,-0.128,-1.914110864383329,-0.0007789718243836531,-7.64111453769946e-18,0.04697489462113809,0.12799718850726338,-0.128,-1.9141024245574119,-0.0007790489579259659,-9.551506723899233e-18,0.04931453847345856
0.015000500016667221,0.12799634693168369,0.12800000000000003,-1.9140530645050031,-0.0009040307496151733,-1.0244218247763287e-17,0.049402275055441355,-0.1280036528333802,0.12800000000000003,-1.9140640320629312,-0.0009039144056040084,-8.167352502032116e-18,0.046686623401155126,-0.1280036528333802,-0.12800000000000003,-1.9140640320629312,-0.0009039144056040106,-8.167352502032116e-18,0.0466866234011551,0.12799634693168369,-0.12800000000000003,-1.9140530645050031,-0.0009040307496151755,-1.0244218247763287e-17,0.04940227505544133
0.016000533351111703,0.1279953458750708,0.128,-1.9140035644510511,-0.001097998091778734,-1.0935977108183324e-17,0.04959453170373746,-0.12800465374348632,0.128,-1.9140175393840069,-0.0010978180063210181,-8.692390734868333e-18,0.04629563379469306,-0.12800465374348632,-0.128,-1.9140175393840069,-0.0010978180063210203,-8.692390734868333e-18,0.04629563379469303,0.1279953458750708,-0.128,-1.9140035644510511,-0.001097998091778736,-1.0935977108183324e-17,0.04959453170373743
0.017000566685556183,0.12799415090101518,0.128,-1.9139538721376865,-0.0012918492860758402,-1.1626664333225745e-17,0.04978678084199968,-0.12800584849634933,0.128,-1.9139714377113661,-0.0012915829107263386,-9.216208775919158e-18,0.04590463667999727,-0.12800584849634933,-0.128,-1.9139714377113661,-0.0012915829107263412,-9.216208775919158e-18,0.045904636679997245,0.12799415090101518,-0.128,-1.9139538721376865,-0.0012918492860758428,-1.1626664333225745e-17,0.04978678084199965
0.018000600020000666,0.12799276213593186,0.128,-1.913903987573083,-0.0014855638073258263,-1.2316214118009259e-17,0.04997902114423915,-0.12800723694101152,0.128,-1.91392572705318,-0.0014851846070666776,-9.738729109770916e-18,0.04551363073201745,-0.12800723694101152,-0.128,-1.91392572705318,-0.0014851846070666802,-9.738729109770916e-18,0.04551363073201742,0.12799276213593186,-0.128,-1.913903987573083,-0.0014855638073258289,-1.2316214118009259e-17,0.04997902114423911
0.019000633354445146,0.1279911797267592,0.128,-1.9138539107667392,-0.0016791211355822642,-1.300456066797414e-17,0.05017125128533746,-0.1280088189020053,0.128,-1.9138804074189444,-0.0016785985888230215,-1.0259874231490582e-17,0.04512261462687606,-0.1280088189020053,-0.128,-1.9138804074189444,-0.001678598588823024,-1.0259874231490582e-17,0.04512261462687603,0.1279911797267592,-0.128,-1.9138539107667392,-0.0016791211355822668,-1.300456066797414e-17,0.05017125128533743
0.02000066668888963,0.12798940384095361,0.12800000000000003,-1.913803641729479,-0.0018725007561165592,-1.3691638198880404e-17,0.05036346994117713,-0.12801059417935837,0.12800000000000003,-1.913835478819478,-0.0018718003546942517,-1.0779566646638923e-17,0.04473158704204415,-0.12801059417935837,-0.12800000000000003,-1.913835478819478,-0.0018718003546942547,-1.0779566646638922e-17,0.044731587042044114,0.12798940384095361,-0.12800000000000003,-1.913803641729479,-0.0018725007561165622,-1.3691638198880404e-17,0.050363469941177096
0.02100070002333411,0.12798740055711016,0.12800000000000003,-1.9137531288800054,-0.002133899240058699,-1.4294508997392036e-17,0.05065885839626086,-0.1280125966428619,0.12800000000000003,-1.9137909919797464,-0.0021329497437166706,-1.1380590372536992e-17,0.04423912354721724,-0.1280125966428619,-0.12800000000000003,-1.9137909919797464,-0.002132949743716673,-1.1380590372536992e-17,0.04423912354721721,0.12798740055711016,-0.12800000000000003,-1.9137531288800054,-0.0021338992400587015,-1.4294508997392036e-17,0.050658858396260824
0.022000733357778593,0.1279851359729496,0.12800000000000003,-1.9137023206418926,-0.002395079509505784,-1.489600955214412e-17,0.050954227123976424,-0.12801486012854804,0.12800000000000003,-1.913746997629582,-0.002393821645165877,-1.1979976805752157e-17,0.04374664033790222,-0.12801486012854804,-0.12800000000000003,-1.913746997629582,-0.0023938216451658795,-1.1979976805752157e-17,0.04374664033790218,0.1279851359729496,-0.12800000000000003,-1.9137023206418926,-0.0023950795095057866,-1.489600955214412e-17,0.05095422712397638
0.023000766692223073,0.12798261032007546,0.12800000000000003,-1.9136512170360769,-0.0026560148029074137,-1.5496076606634614e-17,0.051249573709220904,-0.1280173843419009,0.12800000000000003,-1.913703495789906,-0.0026543820232958217,-1.2577646872388169e-17,0.04325413500352896,-0.1280173843419009,-0.12800000000000003,-1.913703495789906,-0.0026543820232958243,-1.2577646872388169e-17,0.04325413500352892,0.12798261032007546,-0.12800000000000003,-1.9136512170360769,-0.0026560148029074163,-1.5496076606634614e-17,0.05124957370922086
0.024000800026667553,0.12797982385685036,0.12800000000000003,-1.9135998180859077,-0.002916678365575121,-1.6094646914060465e-17,0.05154489573893857,-0.12802016895437124,0.12800000000000003,-1.913660486484048,-0.002914596849222747,-1.3173521508494633e-17,0.04276160513659859,-0.12802016895437124,-0.12800000000000003,-1.913660486484048,-0.0029145968492227496,-1.3173521508494633e-17,0.04276160513659854,0.12797982385685036,-0.12800000000000003,-1.9135998180859077,-0.002916678365575124,-1.6094646914060465e-17,0.05154489573893852
0.025000833361112036,0.12797677686838893,0.128,-1.9135481238171475,-0.0031770434496434506,-1.6691657237236774e-17,0.05184019080234368,-0.1280232136033831,0.128,-1.9136179697377438,-0.003174432100886381,-1.3767521659986755e-17,0.04226904833301819,-0.1280232136033831,-0.128,-1.9136179697377438,-0.0031744321008863835,-1.3767521659986755e-17,0.042269048333018144,0.12797677686838893,-0.128,-1.9135481238171475,-0.003177043449643453,-1.6691657237236774e-17,0.05184019080234364
0.026000866695556516,0.12797343614801554,0.12800000000000003,-1.9134960835827954,-0.003504119562176074,-1.798548394909871e-17,0.052236802087501435,-0.128026551379522,0.12800000000000003,-1.913575995413138,-0.003500823197155273,-1.489150198271761e-17,0.041676796133498464,-0.128026551379522,-0.12800000000000003,-1.913575995413138,-0.0035008231971552766,-1.489150198271761e-17,0.041676796133498416,0.12797343614801554,-0.12800000000000003,-1.9134960835827954,-0.0035041195621760774,-1.798548394909871e-17,0.05223680208750139
