t,x_uav,y_uav,z_uav,qx_uav,qy_uav,qz_uav,qw_uav,phi_uav,theta_uav,psi_uav,dx_uav,dy_uav,dz_uav,om_x_uav,om_y_uav,om_z_uav,x_gv,y_gv,z_gv,qx_gv,qy_gv,qz_gv,qw_gv,phi_gv,theta_gv,psi_gv,dx_gv,dy_gv,dz_gv,om_x_gv,om_y_gv,om_z_gv
0.011000550027501376,3.4654917040767786e-10,8.045693677187594e-07,-1.9988037552311293,0.003551253897514661,-5.945596908290389e-06,-9.438679209240338e-07,0.999993694259876,0.4069445766385493,-0.0006809268217425659,-0.0001105781378840537,2.3211067064043963e-07,0.00030842888397039604,0.12215351871271757,0.649169662587685,-0.004630210765755962,-0.0007302020032730032,0.00012501250093756254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02500125006250313,0.0,0.0,0.0,0.0,0.0
0.012000600030001501,6.467050442553902e-10,1.1497631851674992e-06,-1.9986817243185582,0.0038741696723909847,-8.618844836167845e-06,-1.3745469001990898e-06,0.9999924953384279,0.4439482546531274,-0.0009870292287091809,-0.0001613366017405302,3.771163203998103e-07,0.0003830040926405142,0.12189611133654293,0.6424377613213095,-0.006067139996435014,-0.00096195251565004,0.00015126512613445066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027501375068753442,0.0,0.0,0.0,0.0,0.0
0.013000650032501625,1.121113918767291e-09,1.5727642480649561e-06,-1.9985599508016336,0.0041937189537823655,-1.2010145648598153e-05,-1.923894774010781e-06,0.9999912062480308,0.48056620443124437,-0.0013753246555305886,-0.00022623181609079444,5.830019835340685e-07,0.0004640241580557608,0.12163875375875192,0.6357058593850505,-0.007504117493628118,-0.0011936081956085874,0.00018001800135009004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030001500075003754,0.0,0.0,0.0,0.0,0.0
0.014000700035001751,1.8378671764804708e-09,2.0799834267745924e-06,-1.9984384346287782,0.004509901721669144,-1.611948328574464e-05,-2.592105557192374e-06,0.9999898302082398,0.5167984262173732,-0.0018457983440132344,-0.00030536089162456386,8.641833402557107e-07,0.0005514204677084964,0.12138144951012254,0.6289739566190832,-0.00894114217968322,-0.0014251711193446596,0.00021127112658448063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032501625081254065,0.0,0.0,0.0,0.0,0.0
0.015000750037501875,2.8794718437771384e-09,2.6777629797732493e-06,-1.998317175744949,0.00482271795783958,-2.094684104470321e-05,-3.379374294136942e-06,0.9999883704030308,0.5526449203101848,-0.0023984356710353588,-0.00039881938596315154,1.2350745462687979e-06,0.0006451244172175494,0.12112420199151838,0.6222420528636674,-0.010378212978030496,-0.0016566433632308124,0.0002450245018376225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03500175008750438,0.0,0.0,0.0,0.0,0.0
0.016000800040002,4.343120743554431e-09,3.3723635014040344e-06,-1.9981961727814965,0.005132055977136943,-2.6690001852010394e-05,-4.318659781284975e-06,0.999986830548503,0.5880928908111035,-0.0030558688840859713,-0.000510571571724227,1.7112888958968606e-06,0.000745040647728857,0.12086963487652336,0.6150634895265523,-0.0126071322643795,-0.0020151533835085847,0.00028127812710951566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03750187509375469,0.0,0.0,0.0,0.0,0.0
0.017000850042502125,6.344372425313163e-09,4.169973672894797e-06,-1.998075424366597,0.005437804096533932,-3.354674302909299e-05,-5.442987568882267e-06,0.9999852144564927,0.6231295420518376,-0.003840725079109664,-0.0006446150735571541,2.313951671745985e-06,0.0008511212404848298,0.12061513084555969,0.6078849240244621,-0.014836121384139648,-0.0023735257787476896,0.0003200320024001601,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.040002000100005,0.0,0.0,0.0,0.0,0.0
0.018000900045002252,9.020857739397538e-09,5.0767216379699e-06,-1.9979549304356699,0.0057399623035400745,-4.151703820915918e-05,-6.752654882512792e-06,0.9999835253960393,0.6577548748168441,-0.004752982194964943,-0.0008010923882432699,3.065413531359978e-06,0.0009632931471701427,0.12036069286325465,0.6007063559739461,-0.01706517856491084,-0.0027317639840470187,0.0003612861277095557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04250212510625531,0.0,0.0,0.0,0.0,0.0
0.019000950047502376,1.2532558011824567e-08,6.098662493023659e-06,-1.9978346909212357,0.006038530587221262,-5.060085999569537e-05,-8.247960652325486e-06,0.9999817665937072,0.6919688900243026,-0.005792618422601081,-0.0009801434473280853,3.988022516979766e-06,0.001081483328763248,0.12010632376276048,0.5935277849917395,-0.01929430203597932,-0.003089871434781196,0.00040504050303770254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04500225011250562,0.0,0.0,0.0,0.0,0.0
0.0200010000500025,1.7061802379423254e-08,7.241778296469206e-06,-1.9977147057530469,0.006333508938138887,-6.079817997006169e-05,-9.929205513551566e-06,0.9999799412335844,0.7257715887277942,-0.006959612210884889,-0.0011819056177779206,5.10412395680833e-06,0.0012056187556447621,0.11985202624751558,0.5863492106947585,-0.02152349002828409,-0.0034478515665953714,0.00045129512838460063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.047502375118755935,0.0,0.0,0.0,0.0,0.0
0.021001050052502628,2.2813419721947977e-08,8.511960740907415e-06,-1.9975949735192087,0.006624796358868278,-7.2304253003145e-05,-1.1825883784165488e-05,0.9999780531118907,0.759151399866286,-0.008276297695301804,-0.0014100061991622575,6.437013345968464e-06,0.0013355911379226636,0.11960048076518048,0.5787666871917081,-0.024534581357260932,-0.0039174100759114885,0.00050005000375025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05000250012500625,0.0,0.0,0.0,0.0,0.0
0.02200110005500275,3.0018462071851455e-08,9.915025439041455e-06,-1.997475492805355,0.006912291853552542,-8.531432847019925e-05,-1.396755357491319e-05,0.9999761060883927,0.7920967528364667,-0.009765004796148146,-0.0016681021726919045,8.015857920739747e-06,0.0014713571342332625,0.1193490118184302,0.571184158086942,-0.02754575472851585,-0.004386801267021693,0.0005513051291346507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05250262513125656,0.0,0.0,0.0,0.0,0.0
0.023001150057502875,3.89379848727653e-08,1.145672777265115e-05,-1.9973562635338038,0.00719599541708891,-9.982836790269844e-05,-1.6354614315348946e-05,0.9999741033730728,0.8246076496642977,-0.011425706124153608,-0.001956370763533225,9.870831415299282e-06,0.0016128397062462137,0.11909762167171219,0.5636016227022007,-0.030557007696781057,-0.004856030043072337,0.0006050605045378025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05500275013750687,0.0,0.0,0.0,0.0,0.0
0.024001200060003003,4.986321675981741e-08,1.3142746086486295e-05,-1.9972372856246723,0.00747590704552013,-0.00011584633144743272,-1.8987467870256362e-05,0.9999720481258215,0.8566840926223026,-0.01325837467983122,-0.0022749855426389643,1.2032103438797085e-05,0.0017599618259467181,0.11884631246084817,0.5560190803595206,-0.03356833781898665,-0.005325101307562544,0.0006613161299597057,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05750287514375718,0.0,0.0,0.0,0.0,0.0
0.025001250062503127,6.311555536749691e-08,1.4978681698615435e-05,-1.9971185589960052,0.00775202673596935,-0.00013336817787588115,-2.186651854023779e-05,0.9999699434564367,0.8883260842322297,-0.015262983861187017,-0.0026241164276884004,1.452983934169847e-05,0.0019126464757000523,0.11859508619509558,0.5484365303812204,-0.03657974265420983,-0.005794019964336984,0.00072007200540036,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06000300015000749,0.0,0.0,0.0,0.0,0.0
0.02600130006500325,7.904650696980777e-08,1.6970037579242972e-05,-1.9970000822088787,0.008024264430476564,-0.00015258579070552807,-2.501584512056519e-05,0.9999677931174252,0.9195233083097917,-0.01746147837965729,-0.00300681712310026,1.7394713147504137e-05,0.0020707734412574092,0.1183466546590397,0.5404937590609928,-0.040359615284411565,-0.006351392882955969,0.0007813281308597657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0625031251562578,0.0,0.0,0.0,0.0,0.0
