t,x,y,z,qx,qy,qz,qw,phi,theta,psi,dx,dy,dz,om_x,om_y,om_z
1.0550527526376319,0.8540854064054699,0.0,-1.8829927616039799,-2.695729740065926e-17,0.042831366694662816,-1.155678437743766e-18,0.9990823159415181,-3.1033023158243984e-15,4.90961500180306,-2.6559340420052445e-16,1.0000500025001422,0.0,0.38418365971864743,0.0,0.0,0.0
1.0560528026401321,0.8540854064054699,0.0,-1.8829927616039799,-2.695729740065926e-17,0.042831366694662816,-1.155678437743766e-18,0.9990823159415181,-3.1033023158243984e-15,4.90961500180306,-2.6559340420052445e-16,1.0000500025001422,0.0,0.38418365971864743,0.0,0.0,0.0
1.0570528526426322,0.8540854064054699,0.0,-1.8829927616039799,-2.695729740065926e-17,0.042831366694662816,-1.155678437743766e-18,0.9990823159415181,-3.1033023158243984e-15,4.90961500180306,-2.6559340420052445e-16,1.0000500025001422,0.0,0.38418365971864743,0.0,0.0,0.0
1.0580529026451324,0.8540854064054699,0.0,-1.8829927616039799,-2.695729740065926e-17,0.042831366694662816,-1.155678437743766e-18,0.9990823159415181,-3.1033023158243984e-15,4.90961500180306,-2.6559340420052445e-16,1.0000500025001422,0.0,0.38418365971864743,0.0,0.0,0.0
1.0590529526476324,0.8540854064054699,0.0,-1.8829927616039799,-2.695729740065926e-17,0.042831366694662816,-1.155678437743766e-18,0.9990823159415181,-3.1033023158243984e-15,4.90961500180306,-2.6559340420052445e-16,1.0000500025001422,0.0,0.38418365971864743,0.0,0.0,0.0
1.0600530026501325,0.859085906442973,0.0,-1.8814634870801636,-2.6601905060301716e-17,0.04256927322822511,-1.1334512184463585e-18,0.9990935176332698,-3.062217913661315e-15,4.879553884805456,-2.6047645056227115e-16,1.0000500025001422,0.0,0.38409080647556315,0.0,0.0,0.0
1.0610530526526327,0.859085906442973,0.0,-1.8814634870801636,-2.6601905060301716e-17,0.04256927322822511,-1.1334512184463585e-18,0.9990935176332698,-3.062217913661315e-15,4.879553884805456,-2.6047645056227115e-16,1.0000500025001422,0.0,0.38409080647556315,0.0,0.0,0.0
1.0620531026551328,0.859085906442973,0.0,-1.8814634870801636,-2.6601905060301716e-17,0.04256927322822511,-1.1334512184463585e-18,0.9990935176332698,-3.062217913661315e-15,4.879553884805456,-2.6047645056227115e-16,1.0000500025001422,0.0,0.38409080647556315,0.0,0.0,0.0
1.063053152657633,0.859085906442973,0.0,-1.8814634870801636,-2.6601905060301716e-17,0.04256927322822511,-1.1334512184463585e-18,0.9990935176332698,-3.062217913661315e-15,4.879553884805456,-2.6047645056227115e-16,1.0000500025001422,0.0,0.38409080647556315,0.0,0.0,0.0
1.064053202660133,0.859085906442973,0.0,-1.8814634870801636,-2.6601905060301716e-17,0.04256927322822511,-1.1334512184463585e-18,0.9990935176332698,-3.062217913661315e-15,4.879553884805456,-2.6047645056227115e-16,1.0000500025001422,0.0,0.38409080647556315,0.0,0.0,0.0
1.065053252662633,0.8640864064804761,0.0,-1.8799288791529805,-2.6256065344822842e-17,0.04228065308358596,-1.1111171807600857e-18,0.999105773366777,-3.0222217216941432e-15,4.846450648046731,-2.553344850576018e-16,1.0000500025001422,0.0,0.38400746008855485,0.0,0.0,0.0
1.0660533026651333,0.8640864064804761,0.0,-1.8799288791529805,-2.6256065344822842e-17,0.04228065308358596,-1.1111171807600857e-18,0.999105773366777,-3.0222217216941432e-15,4.846450648046731,-2.553344850576018e-16,1.0000500025001422,0.0,0.38400746008855485,0.0,0.0,0.0
1.0670533526676333,0.8640864064804761,0.0,-1.8799288791529805,-2.6256065344822842e-17,0.04228065308358596,-1.1111171807600857e-18,0.999105773366777,-3.0222217216941432e-15,4.846450648046731,-2.553344850576018e-16,1.0000500025001422,0.0,0.38400746008855485,0.0,0.0,0.0
1.0680534026701336,0.8640864064804761,0.0,-1.8799288791529805,-2.6256065344822842e-17,0.04228065308358596,-1.1111171807600857e-18,0.999105773366777,-3.0222217216941432e-15,4.846450648046731,-2.553344850576018e-16,1.0000500025001422,0.0,0.38400746008855485,0.0,0.0,0.0
1.0690534526726336,0.8640864064804761,0.0,-1.8799288791529805,-2.6256065344822842e-17,0.04228065308358596,-1.1111171807600857e-18,0.999105773366777,-3.0222217216941432e-15,4.846450648046731,-2.553344850576018e-16,1.0000500025001422,0.0,0.38400746008855485,0.0,0.0,0.0
