t,pa_x,pa_y,pa_z,pa_{dx},pa_{dy},pa_{dz},pb_x,pb_y,pb_z,pb_{dx},pb_{dy},pb_{dz},pc_x,pc_y,pc_z,pc_{dx},pc_{dy},pc_{dz},pd_x,pd_y,pd_z,pd_{dx},pd_{dy},pd_{dz}
2.8281414070703534,2.748274817449202,0.12800000000000006,-1.1009749362784598,0.9913865357983853,5.115007367785103e-17,0.42312083576667314,2.4923603323257173,0.12800000000000006,-1.1075913026514561,0.99153490173468,4.9994122382770564e-17,0.4173821885914407,2.4923603323257173,-0.128,-1.1075913026514561,0.99153490173468,4.9994122382770564e-17,0.4173821885914408,2.748274817449202,-0.128,-1.1009749362784598,0.9913865357983853,5.115007367785103e-17,0.4231208357666732
2.8291414570728537,2.7492662460783284,0.12800000000000006,-1.1005517762046306,0.9913716152873127,5.0760019970595204e-17,0.42315699561333625,2.493351910355597,0.12800000000000006,-1.107173918727489,0.991522036757256,4.985021261816528e-17,0.41734392070199244,2.493351910355597,-0.128,-1.107173918727489,0.991522036757256,4.9850212618165285e-17,0.4173439207019925,2.7492662460783284,-0.128,-1.1005517762046306,0.9913716152873127,5.0760019970595204e-17,0.4231569956133363
2.830141507075354,2.750257659893747,0.12800000000000006,-1.1001285799699618,0.9913569103208598,5.0368335464946344e-17,0.4231931538276451,2.494343475629936,0.12800000000000006,-1.1067565730740727,0.9915093923967174,4.970464770887553e-17,0.41730565131444414,2.494343475629936,-0.128,-1.1067565730740727,0.9915093923967174,4.970464770887553e-17,0.4173056513144442,2.750257659893747,-0.128,-1.1001285799699618,0.9913569103208598,5.0368335464946344e-17,0.42319315382764516
2.831141557077854,2.7512490599691226,0.12800000000000003,-1.0997053488598463,0.99134413704514,4.8170801206870613e-17,0.42322674303576097,2.495335029163378,0.12800000000000003,-1.1063392645026775,0.9914985565596757,4.7670389766860767e-17,0.41726976038365404,2.495335029163378,-0.12799999999999997,-1.1063392645026775,0.9914985565596757,4.7670389766860767e-17,0.4172697603836541,2.7512490599691226,-0.12799999999999997,-1.0997053488598463,0.99134413704514,4.817080120687062e-17,0.423226743035761
2.832141607080354,2.7522404473808835,0.12800000000000006,-1.0992820841596147,0.991331584783603,4.597178722331775e-17,0.4232603306995838,2.4963265719731615,0.12800000000000006,-1.1059219918247147,0.9914879465891482,4.5634747255534936e-17,0.41723386803758594,2.4963265719731615,-0.128,-1.1059219918247147,0.9914879465891482,4.5634747255534936e-17,0.41723386803758594,2.7522404473808835,-0.128,-1.0992820841596147,0.991331584783603,4.597178722331775e-17,0.4232603306995838
2.8331416570828543,2.753231822351332,0.12800000000000006,-1.0988587858708174,0.9913192560924067,4.377150260625293e-17,0.42329391680561224,2.4973181042864714,0.12800000000000006,-1.1055047550416053,0.9914775650978868,4.3597933453819614e-17,0.41719797426443483,2.4973181042864714,-0.128,-1.1055047550416053,0.9914775650978868,4.359793345381962e-17,0.41719797426443483,2.753231822351332,-0.128,-1.0988587858708174,0.9913192560924067,4.377150260625293e-17,0.4232939168056123
2.8341417070853545,2.754223185105329,0.12800000000000006,-1.0984354539950192,0.9913071535270929,4.157015641649904e-17,0.4233275013405042,2.4983096263331053,0.12800000000000006,-1.1050875541547822,0.9914674146980265,4.1560161609485584e-17,0.41716207905256175,2.4983096263331053,-0.128,-1.1050875541547822,0.9914674146980265,4.1560161609485584e-17,0.41716207905256175,2.754223185105329,-0.128,-1.0984354539950192,0.9913071535270929,4.157015641649904e-17,0.42332750134050423
2.8351417570878543,2.755214535870289,0.12800000000000003,-1.0980120885337976,0.9912952796425856,3.9367957683744327e-17,0.4233610842910784,2.499301138345471,0.12800000000000003,-1.10467038916569,0.9914574980010847,3.9521644939160155e-17,0.4171261823904952,2.499301138345471,-0.12799999999999997,-1.10467038916569,0.9914574980010847,3.9521644939160155e-17,0.41712618239049526,2.755214535870289,-0.12799999999999997,-1.0980120885337976,0.9912952796425856,3.9367957683744327e-17,0.4233610842910784
2.8361418070903546,2.756205875784071,0.12800000000000006,-1.097588690843791,0.9912854526981086,3.847848278216426e-17,0.42339195570790233,2.500292641398222,0.12800000000000006,-1.1042532588098046,0.9914494967500299,3.863004603659954e-17,0.4170928161203061,2.500292641398222,-0.128,-1.1042532588098046,0.9914494967500299,3.863004603659954e-17,0.4170928161203061,2.756205875784071,-0.128,-1.097588690843791,0.9912854526981086,3.847848278216426e-17,0.42339195570790233
2.837141857092855,2.7571972059871195,0.12800000000000006,-1.0971652622815609,0.9912758595397706,3.7588472196919346e-17,0.4234228256499039,2.501284136568392,0.12800000000000006,-1.1038361618225312,0.9914417340290532,3.7737945015014875e-17,0.4170594485026575,2.501284136568392,-0.128,-1.1038361618225312,0.9914417340290532,3.7737945015014875e-17,0.4170594485026575,2.7571972059871195,-0.128,-1.0971652622815609,0.9912758595397706,3.7588472196919346e-17,0.4234228256499039
