t,x,y,z,qx,qy,qz,qw,phi,theta,psi,dx,dy,dz,om_x,om_y,om_z
7.1582386079535985,30.176129583007086,5.208820064297703,-0.42290359914544584,0.03948206408922326,-0.07504765362688602,0.16741201336826575,0.9822332890308376,3.0451811265371576,-9.244519213331486,19.098852781119366,4.710780704069533,1.676368667141201,0.39252136565090817,0.0,0.0,0.0
7.159238641288042,30.176129583007086,5.208820064297703,-0.42290359914544584,0.03948206408922326,-0.07504765362688602,0.16741201336826575,0.9822332890308376,3.0451811265371576,-9.244519213331486,19.098852781119366,4.710780704069533,1.676368667141201,0.39252136565090817,0.0,0.0,0.0
7.160238674622487,30.199683107119455,5.217205458632318,-0.4208714255916951,0.03949632887066474,-0.07503990314131549,0.16754815326821387,0.9822100942663404,3.0456651439188436,-9.244334824661212,19.114701048260347,4.710314833299695,1.6776772398776465,0.39252597238559067,0.0,0.0,0.0
7.161238707956931,30.199683107119455,5.217205458632318,-0.4208714255916951,0.03949632887066474,-0.07503990314131549,0.16754815326821387,0.9822100942663404,3.0456651439188436,-9.244334824661212,19.114701048260347,4.710314833299695,1.6776772398776465,0.39252597238559067,0.0,0.0,0.0
7.162238741291376,30.199683107119455,5.217205458632318,-0.4208714255916951,0.03949632887066474,-0.07503990314131549,0.16754815326821387,0.9822100942663404,3.0456651439188436,-9.244334824661212,19.114701048260347,4.710314833299695,1.6776772398776465,0.39252597238559067,0.0,0.0,0.0
7.16323877462582,30.199683107119455,5.217205458632318,-0.4208714255916951,0.03949632887066474,-0.07503990314131549,0.16754815326821387,0.9822100942663404,3.0456651439188436,-9.244334824661212,19.114701048260347,4.710314833299695,1.6776772398776465,0.39252597238559067,0.0,0.0,0.0
7.164238807960265,30.199683107119455,5.217205458632318,-0.4208714255916951,0.03949632887066474,-0.07503990314131549,0.16754815326821387,0.9822100942663404,3.0456651439188436,-9.244334824661212,19.114701048260347,4.710314833299695,1.6776772398776465,0.39252597238559067,0.0,0.0,0.0
7.16523884129471,30.223234300891523,5.22559739572508,-0.41883934149702134,0.039510585597552175,-0.07503215487508821,0.16768429044528024,0.9821868804348806,3.0461483061410948,-9.244150846443418,19.13054943461717,4.709848599031178,1.6789856831464265,0.39253057929885293,0.0,0.0,0.0
7.166238874629154,30.223234300891523,5.22559739572508,-0.41883934149702134,0.039510585597552175,-0.07503215487508821,0.16768429044528024,0.9821868804348806,3.0461483061410948,-9.244150846443418,19.13054943461717,4.709848599031178,1.6789856831464265,0.39253057929885293,0.0,0.0,0.0
7.167238907963599,30.223234300891523,5.22559739572508,-0.41883934149702134,0.039510585597552175,-0.07503215487508821,0.16768429044528024,0.9821868804348806,3.0461483061410948,-9.244150846443418,19.13054943461717,4.709848599031178,1.6789856831464265,0.39253057929885293,0.0,0.0,0.0
7.168238941298043,30.223234300891523,5.22559739572508,-0.41883934149702134,0.039510585597552175,-0.07503215487508821,0.16768429044528024,0.9821868804348806,3.0461483061410948,-9.244150846443418,19.13054943461717,4.709848599031178,1.6789856831464265,0.39253057929885293,0.0,0.0,0.0
7.169238974632488,30.223234300891523,5.22559739572508,-0.41883934149702134,0.039510585597552175,-0.07503215487508821,0.16768429044528024,0.9821868804348806,3.0461483061410948,-9.244150846443418,19.13054943461717,4.709848599031178,1.6789856831464265,0.39253057929885293,0.0,0.0,0.0
7.170239007966932,30.24678316250584,5.233995874928376,-0.416807346678975,0.03952483386561518,-0.07502440857844468,0.16782042493947744,0.9821636475651516,3.046630571241381,-9.243967242392602,19.146397948837176,4.709382001299959,1.6802939968465678,0.3925351861206605,0.0,0.0,0.0
7.1712390413013765,30.24678316250584,5.233995874928376,-0.416807346678975,0.03952483386561518,-0.07502440857844468,0.16782042493947744,0.9821636475651516,3.046630571241381,-9.243967242392602,19.146397948837176,4.709382001299959,1.6802939968465678,0.3925351861206605,0.0,0.0,0.0
7.17223907463582,30.24678316250584,5.233995874928376,-0.416807346678975,0.03952483386561518,-0.07502440857844468,0.16782042493947744,0.9821636475651516,3.046630571241381,-9.243967242392602,19.146397948837176,4.709382001299959,1.6802939968465678,0.3925351861206605,0.0,0.0,0.0
7.173239107970265,30.24678316250584,5.233995874928376,-0.416807346678975,0.03952483386561518,-0.07502440857844468,0.16782042493947744,0.9821636475651516,3.046630571241381,-9.243967242392602,19.146397948837176,4.709382001299959,1.6802939968465678,0.3925351861206605,0.0,0.0,0.0
7.17423914130471,30.24678316250584,5.233995874928376,-0.416807346678975,0.03952483386561518,-0.07502440857844468,0.16782042493947744,0.9821636475651516,3.046630571241381,-9.243967242392602,19.146397948837176,4.709382001299959,1.6802939968465678,0.3925351861206605,0.0,0.0,0.0
7.175239174639154,30.270329690145115,5.242400895594092,-0.41477544095580865,0.039539073281668745,-0.07501666394268178,0.16795655679130103,0.9821403956898159,3.0471118996522435,-9.243783969732492,19.16224659952366,4.708915040142046,1.6816021808771064,0.3925397925952007,0.0,0.0,0.0
7.176239207973599,30.270329690145115,5.242400895594092,-0.41477544095580865,0.039539073281668745,-0.07501666394268178,0.16795655679130103,0.9821403956898159,3.0471118996522435,-9.243783969732492,19.16224659952366,4.708915040142046,1.6816021808771064,0.3925397925952007,0.0,0.0,0.0
7.177239241308043,30.270329690145115,5.242400895594092,-0.41477544095580865,0.039539073281668745,-0.07501666394268178,0.16795655679130103,0.9821403956898159,3.0471118996522435,-9.243783969732492,19.16224659952366,4.708915040142046,1.6816021808771064,0.3925397925952007,0.0,0.0,0.0
7.178239274642488,30.270329690145115,5.242400895594092,-0.41477544095580865,0.039539073281668745,-0.07501666394268178,0.16795655679130103,0.9821403956898159,3.0471118996522435,-9.243783969732492,19.16224659952366,4.708915040142046,1.6816021808771064,0.3925397925952007,0.0,0.0,0.0
7.179239307976932,30.270329690145115,5.242400895594092,-0.41477544095580865,0.039539073281668745,-0.07501666394268178,0.16795655679130103,0.9821403956898159,3.0471118996522435,-9.243783969732492,19.16224659952366,4.708915040142046,1.6816021808771064,0.3925397925952007,0.0,0.0,0.0
7.180239341311377,30.293873881992255,5.2508124570736046,-0.41274362414648813,0.03955330346384887,-0.07500892060341167,0.16809268604162708,0.9821171248452594,3.047592254172056,-9.243600979571347,19.17809539522114,4.708447715593477,1.6829102351370897,0.3925443984816459,0.0,0.0,0.0
7.181239374645822,30.293873881992255,5.2508124570736046,-0.41274362414648813,0.03955330346384887,-0.07500892060341167,0.16809268604162708,0.9821171248452594,3.047592254172056,-9.243600979571347,19.17809539522114,4.708447715593477,1.6829102351370897,0.3925443984816459,0.0,0.0,0.0
7.182239407980266,30.293873881992255,5.2508124570736046,-0.41274362414648813,0.03955330346384887,-0.07500892060341167,0.16809268604162708,0.9821171248452594,3.047592254172056,-9.243600979571347,19.17809539522114,4.708447715593477,1.6829102351370897,0.3925443984816459,0.0,0.0,0.0
7.1832394413147105,30.293873881992255,5.2508124570736046,-0.41274362414648813,0.03955330346384887,-0.07500892060341167,0.16809268604162708,0.9821171248452594,3.047592254172056,-9.243600979571347,19.17809539522114,4.708447715593477,1.6829102351370897,0.3925443984816459,0.0,0.0,0.0
7.1842394746491545,30.293873881992255,5.2508124570736046,-0.41274362414648813,0.03955330346384887,-0.07500892060341167,0.16809268604162708,0.9821171248452594,3.047592254172056,-9.243600979571347,19.17809539522114,4.708447715593477,1.6829102351370897,0.3925443984816459,0.0,0.0,0.0
7.185239507983599,30.317415736230334,5.259230558717783,-0.4107118960706973,0.03956752404185033,-0.07500117814408536,0.16822881273160337,0.9820938350713296,3.048071599930768,-9.2434182173071,19.1939443443999,4.707980027690316,1.6842181595255734,0.39254900355480205,0.0,0.0,0.0
7.186239541318043,30.317415736230334,5.259230558717783,-0.4107118960706973,0.03956752404185033,-0.07500117814408536,0.16822881273160337,0.9820938350713296,3.048071599930768,-9.2434182173071,19.1939443443999,4.707980027690316,1.6842181595255734,0.39254900355480205,0.0,0.0,0.0
7.187239574652488,30.317415736230334,5.259230558717783,-0.4107118960706973,0.03956752404185033,-0.07500117814408536,0.16822881273160337,0.9820938350713296,3.048071599930768,-9.2434182173071,19.1939443443999,4.707980027690316,1.6842181595255734,0.39254900355480205,0.0,0.0,0.0
7.188239607986932,30.317415736230334,5.259230558717783,-0.4107118960706973,0.03956752404185033,-0.07500117814408536,0.16822881273160337,0.9820938350713296,3.048071599930768,-9.2434182173071,19.1939443443999,4.707980027690316,1.6842181595255734,0.39254900355480205,0.0,0.0,0.0
7.189239641321377,30.317415736230334,5.259230558717783,-0.4107118960706973,0.03956752404185033,-0.07500117814408536,0.16822881273160337,0.9820938350713296,3.048071599930768,-9.2434182173071,19.1939443443999,4.707980027690316,1.6842181595255734,0.39254900355480205,0.0,0.0,0.0
7.190239674655822,30.3409552510426,5.267655199877,-0.4086802565488372,0.03958173465714027,-0.07499343609959551,0.16836493690254054,0.9820705264110675,3.048549904351032,-9.243235623041278,19.20979345544076,4.707511976468651,1.6855259539416245,0.3925536076057068,0.0,0.0,0.0
